23000
16500
20000
10500
15000
23000
16000
15500
36000
24000
28000
18000
14000
39000
33500
3000
14000
11000
20500
43000
52500
17000
53000
11500
32000
44000
30000
20000
49000
14500
27000
17000
10000
30000
41000
32500
14500
36000
2500
28000
50000
13000
26000
25000
26500
17000
39000
25000
12000
13500
40000
55000
38000
31000
36000
42500
25000
39000
17500
43000
13000
25000
45000
14000
33500
26000
12000
39500
35000
32000
42000
11500
22000
43000
25000
18500
43000
2500
22000
6500
25500
33000
47000
33000
28000
26500
14000
32500
46500
50000
57500
41000
25000
41000
52000
25000
10500
55000
26000
31000
3000
22000
43000
45000
40000
37500
3000
38000
45500
15500
17000
30000
31500
52500
26000
28000
24000
30500
17500
28000
9500
53500
31000
38500
14000
33500
35000
24000
37500
31000
49500
33500
9000
22000
49000
25500
35000
29000
39500
22000
30000
9000
3500
5500
15000
8500
12500
8500
25000
18000
27000
27500
35000
45000
29500
36000
40000
50000
28500
4500
14500
14500
16500
20000
25000
36000
6000
56000
26000
5000
27000
32500
35000
15500
41500
31000
14000
35000
47500
25000
13000
35500
44500
20500
37500
8500
15500
40000
14000
25000
28000
47000
35000
32000
31000
40500
15000
54000
40000
18000
21000
45000
7000
12500
30500
45000
33000
27500
49000
14500
16500
34000
24500
55000
35000
30000
35000
19000
33000
44000
29000
35000
24000
38000
41000
55000
31500
45000
32500
44000
25000
4000
17500
36000
26500
29500
37000
25000
23000
55000
35000
20500
58000
55000
35000
34000
48000
22500
33000
20000
30500
32000
39000
36500
43500
49000
25000
37000
56000
25000
56000
47000
37500
41500
8500
37000
40000
22500
9500
25500
40000
38000
20000
28000
51000
58000
52000
24500
32000
16000
18000
24000
42000
35500
15500
20000
41500
42500
35500
37500
29000
43000
37000
15000
4500
20000
32500
38500
30000
11000
13000
42000
7000
15000
25000
24500
40500
20000
57000
29000
31000
42000
45500
32500
22000
4000
14000
16000
39000
27500
39000
43000
32000
40000
33000
39500
15000
22500
18000
17000
7500
19500
18000
45500
17500
2000
35000
44000
22500
28000
46500
26500
15000
14000
45000
15500
41500
57000
35500
36000
47000



























































































































































































































































































































































































































































































































































































































