33000
25500
36000
2500
1000
32500
35000
68000
71000
27000
26500
50000
50500
19000
43000
36000
46000
38500
27500
57000
87500
12500
54500
65000
20500
51000
63500
37000
34500
21500
42500
54500
39000
28500
51500
37500
53000
52500
55000
54500
57000
56000
52000
25000
41500
35000
25000
32500
38000
57000
6000
40000
81000
41000
49500
32000
76000
8500
80000
22000
45500
59000
36500
44000
37000
46500
55000
36000
53500
46000
45500
40000
54000
37000
26500
34500
40500
64000
22500
47500
22500
22500
63000
36000
40000
45000
58000
31000
94000
72000
40000
55000
63000
19500
35000
35500
40500
25500
20000
37000
56000
38500
25500
40500
35000
30000
31500
44000
51000
55000
24000
27500
19000
45000
47500
50500
37000
38000
16000
43500
42500
41500
37000
24500
45000
35500
36000
39000
62000
62000
41000
42500
55500
38000
54500
51000
74000
41500
61500
34500
46500
42000
38500
35500
65000
26000
32500
33000
56000
42000
64000
28000
28000
39000
46000
28500
46000
50000
44000
50500
45500
52500
35000
40500
38500
37500
31000
50500
20000
25000
38000
30000
39000
35000
54000
25000
4000
4500
46500
50500
44500
46500
56000
35000
63000
54500
63000
36000
53500





























































































































































































































































































































































































































































































































































































































































































































































































